1028;2.3096E8;1.4821223474064227E7;3.936813166666742E9;2.5413719648844165E8
1029;2.3096E8;1.4822112435276695E7;3.9406625000000753E9;2.5438423169569626E8
1030;2.3096E8;1.4820608906554356E7;3.944511833333409E9;2.5463124184413883E8
1031;2.3096E8;1.4820243961648121E7;3.9483611666667423E9;2.548782459101663E8
1032;2.3096E8;1.4819452857519574E7;3.952210500000076E9;2.5512523679112494E8
1033;2.3096E8;1.4819095105488598E7;3.9560598333334093E9;2.5537222170954975E8
1034;2.3096E8;1.4819403849126939E7;3.959909166666743E9;2.5561921177370188E8
1035;2.3096E8;1.4819252940279432E7;3.9637585000000763E9;2.5586619932270652E8
1036;2.3096E8;1.4822410431197546E7;3.96760783333341E9;2.561132394965598E8
1037;2.3096E8;1.4820448672903646E7;3.9714571666667433E9;2.5636024697444153E8
1038;2.3096E8;1.4822468149565998E7;3.975306500000077E9;2.5660728811026764E8
1039;2.3096E8;1.4819714994462077E7;3.9791558333334103E9;2.5685428336017534E8
1040;2.3096E8;1.4819732139737234E7;3.9830051666667438E9;2.5710127889583763E8
1041;2.3096E8;1.4821894628226236E7;3.9868545000000772E9;2.5734831047297475E8
1042;2.3096E8;1.4822141200631335E7;3.9907038333334107E9;2.5759534615965194E8
1043;2.3096E8;1.4819075551722702E7;3.994553166666744E9;2.5784233075218064E8
1044;2.3096E8;1.4820684852495398E7;3.9984025000000777E9;2.580893421663889E8
1045;2.3096E8;1.4818431668800283E7;4.002251833333411E9;2.5833631602753556E8
1046;2.3096E8;1.4817969979207236E7;4.0061011666667447E9;2.5858328219385567E8
1047;2.3096E8;1.482114375552157E7;4.009950500000078E9;2.588303012564477E8
1048;2.3096E8;1.4818233977874499E7;4.0137998333334117E9;2.5907727182274562E8
1049;2.3096E8;1.482038589666998E7;4.017649166666745E9;2.593242782543568E8
1050;2.3096E8;1.4819812192673683E7;4.0214985000000787E9;2.595712751242347E8
1051;2.3096E8;1.4820992894570436E7;4.025347833333412E9;2.5981829167247754E8
1052;2.3096E8;1.4820061809998937E7;4.0291971666667457E9;2.600652927026442E8
1053;2.3096E8;1.4820619581172597E7;4.033046500000079E9;2.6031230302899706E8
1054;2.3096E8;1.4817282493964732E7;4.0368958333334126E9;2.6055925773722982E8
1055;2.3096E8;1.481675155749172E7;4.040745166666746E9;2.6080620359652135E8
1056;2.3096E8;1.481937576225657E7;4.0445945000000796E9;2.6105319319255894E8
1057;2.3096E8;1.48165369235605E7;4.048443833333413E9;2.613001354746183E8
1058;2.3096E8;1.4817968867640607E7;4.0522931666667466E9;2.615471016224123E8
1059;2.3096E8;1.4817896540671196E7;4.05614250000008E9;2.617940665647568E8
1060;2.3096E8;1.4817786628035828E7;4.0599918333334136E9;2.6204102967522407E8
1061;2.3096E8;1.4817844563701414E7;4.063841166666747E9;2.6228799375128576E8
1062;2.3096E8;1.481838087592803E7;4.0676905000000806E9;2.6253496676588455E8
1063;2.3096E8;1.481845211448323E7;4.071539833333414E9;2.627819409677926E8
1064;2.3096E8;1.4818808569860961E7;4.0753891666667476E9;2.6302892111062363E8
1065;2.3096E8;1.481654449506661E7;4.079238500000081E9;2.6327586351887473E8
1066;2.3096E8;1.4817290645076353E7;4.0830878333334146E9;2.6352281836295936E8
1067;2.3096E8;1.4817520662380718E7;4.086937166666748E9;2.637697770406657E8
1068;2.3096E8;1.4815355744958296E7;4.0907865000000815E9;2.64016699636415E8
1069;2.3096E8;1.4816614384707902E7;4.094635833333415E9;2.6426364320949346E8
1070;2.3096E8;1.4818732509264145E7;4.0984851666667485E9;2.6451062208464786E8
1071;2.3096E8;1.481900217574859E7;4.102334500000082E9;2.6475760545424366E8
1072;2.3096E8;1.4816342904534787E7;4.1061838333334155E9;2.650045445026526E8
1073;2.3096E8;1.481856981172068E7;4.110033166666749E9;2.6525152066618127E8
1074;2.3096E8;1.4818651785816103E7;4.1138825000000825E9;2.6549849819594488E8
1075;2.3096E8;1.4815073994316272E7;4.117731833333416E9;2.6574541609585014E8
1076;2.3096E8;1.4817310854696464E7;4.1215811666667495E9;2.6599237127676174E8
1077;2.3096E8;1.4816050524254534E7;4.125430500000083E9;2.66239305452166E8
1078;2.3096E8;1.4814614244666602E7;4.1292798333334165E9;2.664862156895771E8
1079;2.3096E8;1.4815920968524702E7;4.13312916666675E9;2.6673314770571917E8
1080;2.3058E8;1.4817586558742505E7;4.13697216666675E9;2.6698010748169822E8
1081;2.3058E8;1.4817205304431692E7;4.14081516666675E9;2.6722706090343875E8
1082;2.3058E8;1.4815988861696385E7;4.14465816666675E9;2.674739940511337E8
1083;2.3058E8;1.48139403581151E7;4.14850116666675E9;2.6772089305710226E8
1084;2.3058E8;1.4813645672466606E7;4.15234416666675E9;2.6796778715164337E8
1085;2.3058E8;1.4813539490549266E7;4.15618716666675E9;2.6821467947648585E8
1086;2.3058E8;1.481571379601594E7;4.16003016666675E9;2.684616080397528E8
1087;2.3058E8;1.4816917889101338E7;4.16387316666675E9;2.687085566712378E8
1088;2.3058E8;1.4814011970453467E7;4.16771616666675E9;2.6895545687074536E8
1089;2.3058E8;1.4813115919395164E7;4.17155916666675E9;2.6920234213606864E8
1090;2.3058E8;1.4813010339593887E7;4.17540216666675E9;2.694492256417285E8
1091;2.3058E8;1.4815828368375916E7;4.17924516666675E9;2.696961561145348E8
1092;2.3058E8;1.4815142220220864E7;4.18308816666675E9;2.699430751515385E8
1093;2.3058E8;1.4816253493896425E7;4.18693116666675E9;2.701900127097701E8
1094;2.3058E8;1.4813863127020895E7;4.19077416666675E9;2.7043691042855376E8
1095;2.3058E8;1.481310588881271E7;4.19461716666675E9;2.706837955267006E8
1096;2.3058E8;1.481631606908694E7;4.19846016666675E9;2.709307341278521E8
1097;2.3058E8;1.4813540175494868E7;4.20230316666675E9;2.711776264641103E8
1098;2.3058E8;1.4815359435812999E7;4.20614616666675E9;2.714245491213739E8
1099;2.3058E8;1.4812619310266506E7;4.20998916666675E9;2.7167142610987836E8
1100;2.3058E8;1.4811962732946128E7;4.21383216666675E9;2.7191829215542746E8
1101;2.3058E8;1.4815450730347168E7;4.21767516666675E9;2.721652163342666E8
1102;2.3058E8;1.4812357862054743E7;4.22151816666675E9;2.7241208896530086E8
1103;2.3058E8;1.4812250540142246E7;4.22536116666675E9;2.7265895980763656E8
1104;2.3058E8;1.4815098289276771E7;4.22920416666675E9;2.729058781124578E8
1105;2.3058E8;1.4813731833679285E7;4.23304716666675E9;2.7315277364301914E8
1106;2.3058E8;1.4815315642571338E7;4.23689016666675E9;2.7339969557039535E8
1107;2.3058E8;1.4811406716514472E7;4.24073316666675E9;2.736465523490039E8
1108;2.3058E8;1.4813491965197437E7;4.24457616666675E9;2.738934438817572E8
1109;2.3058E8;1.4813978457542676E7;4.24841916666675E9;2.741403435227162E8
1110;2.3058E8;1.4814240094060749E7;4.25226216666675E9;2.743872475242839E8
1111;2.3058E8;1.4811750046048593E7;4.25610516666675E9;2.7463411002505136E8
1112;2.3058E8;1.4810730019960925E7;4.25994816666675E9;2.74880955525384E8
1113;2.3058E8;1.4814600500311945E7;4.26379116666675E9;2.751278655337225E8
1114;2.3058E8;1.4813218729170617E7;4.26763416666675E9;2.75374752512542E8
1115;2.3058E8;1.4813802956235874E7;4.27147716666675E9;2.7562164922847927E8
1116;2.3058E8;1.4811486636814829E7;4.27532016666675E9;2.7586850733909285E8
1117;2.3058E8;1.4812822417960986E7;4.27916316666675E9;2.761153877127255E8
1118;2.3058E8;1.4810597025963515E7;4.28300616666675E9;2.7636223099649155E8
1119;2.3058E8;1.4810574164803047E7;4.28684916666675E9;2.766090738992383E8
1120;2.3058E8;1.4810433512151819E7;4.29069216666675E9;2.7685591445777416E8
1121;2.3058E8;1.4812339439506214E7;4.29453516666675E9;2.7710278678176594E8
1122;2.3058E8;1.4813151234827358E7;4.29837816666675E9;2.773496726356797E8
1123;2.3058E8;1.4813330968123712E7;4.30222116666675E9;2.7759656148514843E8
1124;2.3058E8;1.4812904611793421E7;4.30606416666675E9;2.7784344322867835E8
1125;2.3058E8;1.4809433395112678E7;4.30990716666675E9;2.780902671185969E8
1126;2.3058E8;1.4813010517686605E7;4.31375016666675E9;2.7833715062722504E8
1127;2.3058E8;1.4812967868120614E7;4.31759316666675E9;2.785840334250271E8
1128;2.3058E8;1.4812994455813598E7;4.32143616666675E9;2.788309166659573E8
1129;2.3058E8;1.4811195504510961E7;4.32527916666675E9;2.7907776992436576E8
1130;2.3058E8;1.481006310853118E7;4.32912216666675E9;2.7932460430950797E8
1131;2.3058E8;1.4809377394959405E7;4.33296516666675E9;2.7957142726609063E8
1132;2.3058E8;1.481187522561336E7;4.33680816666675E9;2.7981829185318416E8
1133;2.3058E8;1.4808659698357806E7;4.34065116666675E9;2.800651028481568E8
1134;2.3058E8;1.4811748912648968E7;4.34449416666675E9;2.803119653300343E8
1135;2.3058E8;1.4809288922135327E7;4.34833716666675E9;2.805587868120699E8
1136;2.3058E8;1.4808374900479615E7;4.35218016666675E9;2.808055930604112E8
1137;2.3058E8;1.4810638755652346E7;4.35602316666675E9;2.810524370396721E8
1138;2.3058E8;1.4808646654415727E7;4.35986616666675E9;2.8129924781724566E8
1139;2.3058E8;1.4808175389081053E7;4.36370916666675E9;2.8154605074039704E8
1140;2.2958E8;1.4808843650569487E7;4.367535500000083E9;2.8179286480123985E8
1141;2.2958E8;1.481181411673816E7;4.371361833333416E9;2.820397283698521E8
1142;2.2958E8;1.480937822301818E7;4.375188166666749E9;2.8228655134023577E8
1143;2.2958E8;1.4807722594973072E7;4.379014500000082E9;2.8253334671681863E8
1144;2.2958E8;1.4809319322721139E7;4.382840833333415E9;2.8278016870553064E8
1145;2.2958E8;1.4809293401779067E7;4.386667166666748E9;2.8302699026222694E8
1146;2.2958E8;1.481070789203979E7;4.390493500000081E9;2.832738353937609E8
1147;2.2958E8;1.4807357962597534E7;4.394319833333414E9;2.835206246931375E8
1148;2.2958E8;1.4808914521255996E7;4.398146166666747E9;2.8376743993515843E8
1149;2.2958E8;1.4807999847597014E7;4.40197250000008E9;2.840142399326184E8
1150;2.2958E8;1.4810967191431746E7;4.405798833333413E9;2.842610893858089E8
1151;2.2958E8;1.4808228086572941E7;4.409625166666746E9;2.8450789318725175E8
1152;2.2958E8;1.480872155209802E7;4.413451500000079E9;2.8475470521312004E8
1153;2.2958E8;1.4806822777018324E7;4.417277833333412E9;2.85001485592737E8
1154;2.2958E8;1.4809809492377471E7;4.421104166666745E9;2.852483157509433E8
1155;2.2958E8;1.4809642962914966E7;4.424930500000078E9;2.854951431336585E8
1156;2.2958E8;1.4809422080146931E7;4.428756833333411E9;2.857419668349943E8
1157;2.2958E8;1.4809371025818102E7;4.432583166666744E9;2.859887896854246E8
1158;2.2958E8;1.4809116516816337E7;4.436409500000077E9;2.8623560829403824E8
1159;2.2958E8;1.4808695507285446E7;4.44023583333341E9;2.8648241988582635E8
1160;2.2958E8;1.4807984108573813E7;4.444062166666743E9;2.8672921962096924E8
1161;2.2958E8;1.4809486694049388E7;4.447888500000076E9;2.869760443992034E8
1162;2.2958E8;1.4809071645712648E7;4.451714833333409E9;2.872228622599653E8
1163;2.2958E8;1.4807402715227306E7;4.455541166666742E9;2.874696523052191E8
1164;2.2958E8;1.4806062738838065E7;4.459367500000075E9;2.8771642001753306E8
1165;2.2958E8;1.4809184448967148E7;4.463193833333408E9;2.879632397583492E8
1166;2.2958E8;1.480906051251715E7;4.467020166666741E9;2.882100574335578E8
1167;2.2958E8;1.4809169277532157E7;4.470846500000074E9;2.8845687692151666E8
1168;2.2958E8;1.4807589943636283E7;4.474672833333407E9;2.887036700872439E8
1169;2.2958E8;1.4807256215169914E7;4.47849916666674E9;2.8895045769083005E8
1170;2.2958E8;1.4807768349921387E7;4.482325500000073E9;2.891972538299954E8
1171;2.2958E8;1.4805649674512185E7;4.486151833333406E9;2.894440146579039E8
1172;2.2958E8;1.4806585590800177E7;4.489978166666739E9;2.896907910844172E8
1173;2.2958E8;1.4806163986296635E7;4.4938045000000725E9;2.8993756048418885E8
1174;2.2958E8;1.4806207846201696E7;4.4976308333334055E9;2.901843306149589E8
1175;2.2958E8;1.4807970900298301E7;4.5014571666667385E9;2.904311301299639E8
1176;2.2958E8;1.4807174300945718E7;4.505283500000072E9;2.9067791636831295E8
1177;2.2958E8;1.4807390328437816E7;4.509109833333405E9;2.9092470620712024E8
1178;2.2958E8;1.4804762492554262E7;4.512936166666738E9;2.911714522486628E8
1179;2.2958E8;1.4805708523001764E7;4.516762500000071E9;2.9141821405737954E8
1180;2.2958E8;1.4805681901092455E7;4.520588833333404E9;2.9166497542239773E8
1181;2.2958E8;1.4805912619669791E7;4.524415166666737E9;2.9191174063272554E8
1182;2.2958E8;1.4805135505843125E7;4.52824150000007E9;2.9215849289115626E8
1183;2.2958E8;1.480589686639648E7;4.532067833333403E9;2.9240525783892953E8
1184;2.2958E8;1.4806944549593404E7;4.535894166666736E9;2.9265204024808943E8
1185;2.2958E8;1.4806644527868666E7;4.539720500000069E9;2.9289881765688723E8
1186;2.2958E8;1.4807043036854621E7;4.543546833333402E9;2.931456017075015E8
1187;2.2958E8;1.4804095319934562E7;4.547373166666735E9;2.933923366295004E8
1188;2.2958E8;1.4805509700771775E7;4.551199500000068E9;2.9363909512451327E8
1189;2.2958E8;1.4804789207882509E7;4.555025833333401E9;2.938858416113113E8
1190;2.2958E8;1.4805537795318421E7;4.558852166666734E9;2.941326005745666E8
1191;2.2958E8;1.4804150732209738E7;4.562678500000067E9;2.9437933642010343E8
1192;2.2958E8;1.4807082696388494E7;4.5665048333334E9;2.9462612113170993E8
1193;2.2958E8;1.4805618263629898E7;4.570331166666733E9;2.9487288143610376E8
1194;2.2958E8;1.4806539828744829E7;4.574157500000066E9;2.9511965709991616E8
1195;2.2958E8;1.480353867264241E7;4.577983833333399E9;2.953663827444602E8
1196;2.2958E8;1.4804840045214202E7;4.581810166666732E9;2.956131300785471E8
1197;2.2958E8;1.48034080904275E7;4.585636500000065E9;2.958598535467209E8
1198;2.2958E8;1.4805184228152297E7;4.589462833333398E9;2.961066066171901E8
1199;2.2958E8;1.480351600170426E7;4.593289166666731E9;2.963533318838852E8
1200;2.2802E8;1.4804140236409549E7;4.597089500000064E9;2.9660006755449206E8
1201;2.2802E8;1.4806572603657655E7;4.600889833333397E9;2.96846843764553E8
1202;2.2802E8;1.4803081027124077E7;4.60469016666673E9;2.9709356178167176E8
1203;2.2802E8;1.4803017954583094E7;4.608490500000063E9;2.973402787475815E8
1204;2.2802E8;1.4803985264741592E7;4.612290833333396E9;2.9758701183532715E8
1205;2.2802E8;1.4805247560593467E7;4.616091166666729E9;2.9783376596133703E8
1206;2.2802E8;1.4806346739475057E7;4.619891500000062E9;2.9808053840699494E8
1207;2.2802E8;1.4803580042485781E7;4.623691833333395E9;2.9832726474103636E8
1208;2.2802E8;1.480359448727766E7;4.627492166666728E9;2.9857399131582433E8
1209;2.2802E8;1.4804922392585538E7;4.631292500000061E9;2.988207400223674E8
1210;2.2802E8;1.4802592982380465E7;4.635092833333394E9;2.990674499054071E8
1211;2.2802E8;1.480480918430375E7;4.638893166666727E9;2.9931419672514546E8
1212;2.2802E8;1.4802752956041507E7;4.64269350000006E9;2.995609092744128E8
1213;2.2802E8;1.4803669857306555E7;4.646493833333393E9;2.998076371053679E8
1214;2.2802E8;1.4803386425162517E7;4.650294166666726E9;3.0005436021245396E8
1215;2.2802E8;1.480338009420894E7;4.654094500000059E9;3.003010832140241E8
1216;2.2802E8;1.480227686244879E7;4.657894833333392E9;3.005477878283983E8
1217;2.2802E8;1.4805293860369958E7;4.661695166666725E9;3.007945427260711E8
1218;2.2802E8;1.4803762737238463E7;4.665495500000058E9;3.010412721050251E8
1219;2.2802E8;1.4804381508945078E7;4.669295833333391E9;3.0128801179684085E8
1220;2.2802E8;1.4805186796972547E7;4.673096166666724E9;3.015347649101237E8
1221;2.2802E8;1.4802593642707039E7;4.676896500000057E9;3.017814748041688E8
1222;2.2802E8;1.4805256495751943E7;4.68069683333339E9;3.0202822907909805E8
1223;2.2802E8;1.4804657746662479E7;4.684497166666723E9;3.022749733748757E8
1224;2.2802E8;1.4803527008348629E7;4.688297500000056E9;3.025216988250149E8
1225;2.2802E8;1.4803202879534457E7;4.692097833333389E9;3.027684188730071E8
1226;2.2802E8;1.480253472581381E7;4.695898166666722E9;3.0301512778510404E8
1227;2.2802E8;1.480195270184664E7;4.699698500000055E9;3.032618269968015E8
1228;2.2802E8;1.480535047619E7;4.703498833333388E9;3.0350858283807135E8
1229;2.2802E8;1.4801943925024923E7;4.707299166666721E9;3.0375528190348846E8
1230;2.2751E8;1.4805460280100051E7;4.711091000000054E9;3.0400203957482344E8
1231;2.2751E8;1.4803163566209394E7;4.714882833333387E9;3.042487589675936E8
1232;2.2751E8;1.4802983638520185E7;4.71867466666672E9;3.044954753615689E8
1233;2.2751E8;1.480140960246399E7;4.722466500000053E9;3.0474216552161E8
1234;2.2751E8;1.4804003727688193E7;4.726258333333386E9;3.0498889891707146E8
1235;2.2751E8;1.4803983524801396E7;4.730050166666719E9;3.0523563197581816E8
1236;2.2751E8;1.4801716281379126E7;4.733842000000052E9;3.054823272471745E8
1237;2.2751E8;1.480123856173791E7;4.737633833333385E9;3.057290145565368E8
1238;2.2751E8;1.4801197459748015E7;4.7414256666667185E9;3.0597570118086594E8
1239;2.2751E8;1.480369220802581E7;4.7452175000000515E9;3.06222429384333E8
1240;2.2751E8;1.4804313710232675E7;4.7490093333333845E9;3.064691679461702E8
1241;2.2751E8;1.4803612134032026E7;4.752801166666718E9;3.0671589481507075E8
1242;2.2751E8;1.4804612910179086E7;4.756593000000051E9;3.0696263836357373E8
1243;2.2751E8;1.480296101679245E7;4.760384833333384E9;3.072093543805203E8
1244;2.2751E8;1.4803313744641487E7;4.764176666666717E9;3.074560762762643E8
1245;2.2751E8;1.480092852246426E7;4.76796850000005E9;3.077027584183054E8
1246;2.2751E8;1.480328978775382E7;4.771760333333383E9;3.07949479914768E8
1247;2.2751E8;1.4800857770300657E7;4.775552166666716E9;3.0819616087760633E8
1248;2.2751E8;1.4804708159898613E7;4.779344000000049E9;3.0844290601360464E8
1249;2.2751E8;1.480433282539282E7;4.783135833333382E9;3.086896448940278E8
1250;2.2751E8;1.480414683355607E7;4.786927666666715E9;3.089363806745871E8
1251;2.2751E8;1.4803542906585913E7;4.790719500000048E9;3.0918310638969684E8
1252;2.2751E8;1.480069285726659E7;4.794511333333381E9;3.094297846039846E8
1253;2.2751E8;1.4801509936945736E7;4.798303166666714E9;3.09676476436267E8
1254;2.2751E8;1.4802382221624553E7;4.802095000000047E9;3.0992318280662745E8
1255;2.2751E8;1.4802648875099737E7;4.80588683333338E9;3.101698936212124E8
1256;2.2751E8;1.4804491879743189E7;4.809678666666713E9;3.1041663515254146E8
1257;2.2751E8;1.480435096602993E7;4.813470500000046E9;3.106633743353086E8
1258;2.2751E8;1.4803354199735075E7;4.817262333333379E9;3.109100969053042E8
1259;2.2751E8;1.480379939219907E7;4.821054166666712E9;3.111568268951742E8
1260;2.2751E8;1.4803451815328468E7;4.824846000000045E9;3.114035510920963E8
1261;2.2751E8;1.4801833468171954E7;4.828637833333378E9;3.116502483165659E8
1262;2.2751E8;1.4804260607991777E7;4.832429666666711E9;3.118969859933657E8
1263;2.2751E8;1.4803417198055517E7;4.836221500000044E9;3.121437096133333E8
1264;2.2751E8;1.4800367728560045E7;4.840013333333377E9;3.123903824088093E8
1265;2.2751E8;1.4804225096909124E7;4.84380516666671E9;3.126371194937578E8
1266;2.2751E8;1.4800569481717981E7;4.847597000000043E9;3.1288379565178645E8
1267;2.2751E8;1.480030221920088E7;4.851388833333376E9;3.131304673554398E8
1268;2.2751E8;1.48030645048411E7;4.855180666666709E9;3.1337718509718716E8
1269;2.2751E8;1.4801070051163342E7;4.858972500000042E9;3.1362386959803987E8
1270;2.2751E8;1.4802082145736739E7;4.862764333333375E9;3.138705709671355E8
1271;2.2751E8;1.4802470037752483E7;4.866556166666708E9;3.1411727880109805E8
1272;2.2751E8;1.4803337384605017E7;4.870348000000041E9;3.143640010908415E8
1273;2.2751E8;1.4801302177370954E7;4.874139833333374E9;3.146106894604643E8
1274;2.2751E8;1.4804168828121275E7;4.877931666666707E9;3.148574256075997E8
1275;2.2751E8;1.480294275870867E7;4.88172350000004E9;3.1510414132024485E8
1276;2.2751E8;1.4801212904035598E7;4.885515333333373E9;3.153508282019788E8
1277;2.2751E8;1.4800129962008819E7;4.889307166666706E9;3.1559749703467894E8
1278;2.2751E8;1.4803218371604327E7;4.893099000000039E9;3.1584421734087235E8
1279;2.2751E8;1.4802226229729876E7;4.896890833333372E9;3.160909211113678E8
1280;2.2751E8;1.4802181949100755E7;4.900682666666705E9;3.1633762414385283E8
1281;2.2751E8;1.4801589402741455E7;4.904474500000038E9;3.165843173005652E8
1282;2.2751E8;1.4801633618166521E7;4.908266333333371E9;3.168310111942013E8
1283;2.2751E8;1.4802895479566604E7;4.912058166666704E9;3.170777261188607E8
1284;2.2751E8;1.4802196061769444E7;4.915850000000037E9;3.1732442938655686E8
1285;2.2751E8;1.4800110519930627E7;4.91964183333337E9;3.1757109789522237E8
1286;2.2751E8;1.4800916417057961E7;4.923433666666703E9;3.178177798355067E8
1287;2.2751E8;1.4802530571851823E7;4.927225500000036E9;3.180644886783709E8
1288;2.2751E8;1.4801166852238104E7;4.931017333333369E9;3.183111747925749E8
1289;2.2751E8;1.4801529630288724E7;4.934809166666702E9;3.185578669530797E8
1290;2.2751E8;1.480071677425867E7;4.938601000000035E9;3.18804545565984E8
1291;2.2751E8;1.4801195652724523E7;4.942392833333368E9;3.1905123216019607E8
1292;2.2751E8;1.480321228986876E7;4.946184666666701E9;3.192979523650272E8
1293;2.2751E8;1.4801000204290505E7;4.949976500000034E9;3.1954463570176536E8
1294;2.2751E8;1.4802479464162234E7;4.953768333333367E9;3.1979134369283473E8
1295;2.2751E8;1.480353709059868E7;4.9575601666667E9;3.200380693110114E8
1296;2.0511E8;1.4803745671413299E7;4.9609786666667E9;3.202847984055349E8
1297;2.2751E8;1.4803277336403783E7;4.964770500000033E9;3.20531519694475E8
1298;2.2751E8;1.4801895565218125E7;4.968562333333366E9;3.207782179538953E8
1299;2.2751E8;1.4800003244336322E7;4.972354166666699E9;3.210248846746342E8
1300;2.2751E8;1.4801026024421528E7;4.976146000000032E9;3.212715684417079E8
1301;2.2751E8;1.4800959352270309E7;4.979937833333365E9;3.2151825109757906E8
1302;2.2751E8;1.4802948109325599E7;4.983729666666698E9;3.217649668994011E8
1303;2.2751E8;1.4801523049463872E7;4.987521500000031E9;3.2201165895022553E8
1304;2.2751E8;1.480094045985911E7;4.9913133333333645E9;3.2225834129122317E8
1305;2.2751E8;1.4801988540292643E7;4.9951051666666975E9;3.225050411002281E8
1306;2.2751E8;1.4801314081878047E7;4.9988970000000305E9;3.227517296682594E8
1307;2.2751E8;1.480110933423698E7;5.002688833333364E9;3.2299841482383E8
1308;2.2751E8;1.4800051883069798E7;5.006480666666697E9;3.232450823552145E8
1309;2.2751E8;1.4800846658269353E7;5.01027250000003E9;3.234917631328523E8
1310;2.2751E8;1.4801497002984602E7;5.014064333333363E9;3.237384547495687E8
1311;2.2751E8;1.4800395607834626E7;5.017856166666696E9;3.239851280096993E8
1312;2.2751E8;1.480230396231683E7;5.021648000000029E9;3.242318330757379E8
1313;2.2751E8;1.4802534061797336E7;5.025439833333362E9;3.2447854197676784E8
1314;2.2751E8;1.480145451611897E7;5.029231666666695E9;3.2472523288536984E8
1315;2.2751E8;1.4801941979955807E7;5.033023500000028E9;3.249719319183691E8
1316;2.2751E8;1.480268321573209E7;5.036815333333361E9;3.25218643305298E8
1317;2.2751E8;1.480087640792599E7;5.040607166666694E9;3.254653245787634E8
1318;2.2751E8;1.4801259629851114E7;5.044399000000027E9;3.25712012239261E8
1319;2.2751E8;1.4800190322797745E7;5.04819083333336E9;3.2595868207797426E8
1320;2.2751E8;1.480124059895493E7;5.051982666666693E9;3.2620536942129016E8
1321;2.2751E8;1.4803203202990517E7;5.055774500000026E9;3.2645208947467333E8
1322;2.2751E8;1.4804051923305523E7;5.059566333333359E9;3.266988236733951E8
1323;2.2751E8;1.4803735903554633E7;5.063358166666692E9;3.26945552605121E8
1324;2.2751E8;1.4804118785068523E7;5.067150000000025E9;3.271922879182055E8
1325;2.2751E8;1.4802633469210993E7;5.070941833333358E9;3.274389984760257E8
1326;2.2751E8;1.4800323349567503E7;5.074733666666691E9;3.276856705318518E8
1327;2.2751E8;1.4801422283738814E7;5.078525500000024E9;3.279323609032475E8
1328;2.2751E8;1.480400686653642E7;5.082317333333357E9;3.281790943510231E8
1329;2.2751E8;1.4803099588328842E7;5.08610916666669E9;3.2842581267749524E8
1330;2.2751E8;1.4800414925180376E7;5.089901000000023E9;3.2867248625958157E8
1331;2.2751E8;1.4803000896489434E7;5.093692833333356E9;3.289192029411897E8
1332;2.2751E8;1.4801961975482237E7;5.097484666666689E9;3.2916590230744773E8
1333;2.2751E8;1.4803162689951174E7;5.101276500000022E9;3.294126216856136E8
1334;2.2751E8;1.48043536165425E7;5.105068333333355E9;3.2965936091255593E8
1335;2.2751E8;1.480198872534655E7;5.108860166666688E9;3.29906060724645E8
1336;2.2751E8;1.4801923417822793E7;5.112652000000021E9;3.301527594482754E8
1337;2.2751E8;1.4801809161141552E7;5.116443833333354E9;3.303994562676278E8
1338;2.2751E8;1.480393065733105E7;5.120235666666687E9;3.3064618844525E8
1339;2.2751E8;1.4803186986893583E7;5.12402750000002E9;3.308929082283649E8
1340;2.2751E8;1.4802064273576904E7;5.127819333333353E9;3.311396092995912E8
1341;2.2751E8;1.4800724466135725E7;5.131611166666686E9;3.3138628804069346E8
1342;2.2751E8;1.4803366992516853E7;5.135403000000019E9;3.316330108239021E8
1343;2.2751E8;1.48041577479098E7;5.139194833333352E9;3.3187974678636724E8
1344;2.2751E8;1.480410400132617E7;5.142986666666685E9;3.32126481853056E8
1345;2.2751E8;1.4802764573016595E7;5.146778500000018E9;3.3237319459593964E8
1346;2.2751E8;1.48009554426766E7;5.150570333333351E9;3.3261987718665093E8
1347;2.2751E8;1.4804545467411894E7;5.154362166666684E9;3.328666196111078E8
1348;2.2751E8;1.480146040923575E7;5.158154000000017E9;3.3311331061792845E8
1349;2.2751E8;1.4801001991175115E7;5.16194583333335E9;3.33359993984448E8
1350;2.2751E8;1.4804964262179304E7;5.165737666666683E9;3.3360674338881767E8
1351;2.2751E8;1.4802903172250725E7;5.169529500000016E9;3.3385345844168854E8
1352;2.2751E8;1.4802648066289872E7;5.173321333333349E9;3.341001692427934E8
1353;2.2751E8;1.480487107290024E7;5.177113166666682E9;3.343469170940084E8
1354;2.2751E8;1.4803958428201918E7;5.180905000000015E9;3.345936497344784E8
1355;2.2751E8;1.480488810812885E7;5.184696833333348E9;3.348403978696139E8
1356;2.2751E8;1.4801280328901485E7;5.188488666666681E9;3.350870858750956E8
1357;2.2751E8;1.4801322759356722E7;5.192280500000014E9;3.3533377458775157E8
1358;2.2751E8;1.4804422157699838E7;5.196072333333347E9;3.3558051495704657E8
1359;2.2751E8;1.4801479022861496E7;5.19986416666668E9;3.358272062740943E8
1360;2.2751E8;1.4801454011202976E7;5.203656000000013E9;3.36073897174281E8
1361;2.2751E8;1.4801520174446274E7;5.207447833333346E9;3.3632058917718846E8
1362;2.2751E8;1.4804676984448675E7;5.211239666666679E9;3.365673337935959E8
1363;2.2751E8;1.480218682283571E7;5.215031500000012E9;3.3681403690730983E8
1364;2.2751E8;1.480163818035759E7;5.218823333333345E9;3.3706073087698245E8
1365;2.2751E8;1.4801685845822468E7;5.222615166666678E9;3.373074256410795E8
